PlayerName,SecondsRemaining,CarPositionX,CarPositionY,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,SpeedFlip
blooort,243.0,1527.55,2035.38,18.65,-0.0027378593,-0.0011733682,0.91298825,-0.40797496,-99494.0,-108114.0,13.0,7.0,5.0,7897.0,88.1565060126591,0
blooort,243.0,1510.89,2017.15,18.65,-0.0027270697,-0.001205737,0.9108275,-0.41277635,-100072.0,-109811.0,13.0,14.0,12.0,5850.0,89.14162880854263,0
blooort,243.0,1452.1,1950.9,18.65,-0.0027000958,-0.0012758693,0.9066254,-0.42192593,-101299.0,-116376.0,13.0,6.0,5.0,2205.0,92.57294389053423,0
blooort,243.0,1348.97,1829.06,18.65,-0.0027000958,-0.0012920537,0.9044034,-0.42666796,-105053.0,-126146.0,13.0,0.0,0.0,477.0,98.49680535854957,0
blooort,243.0,1277.63,1742.84,18.65,-0.0027000958,-0.0012920537,0.90399826,-0.42752573,-108620.0,-131767.0,13.0,0.0,0.0,180.0,102.45928395650635,0
blooort,243.0,1194.34,1641.52,18.65,-0.0027000958,-0.0012920537,0.9038323,-0.4278764,-113049.0,-137745.0,13.0,0.0,0.0,60.0,106.91751107372448,0
blooort,243.0,1087.9,1511.69,18.65,-0.0027000958,-0.0012920537,0.903771,-0.42800587,-118692.0,-144866.0,13.0,0.0,0.0,15.0,112.36824122517892,0
blooort,243.0,986.62,1388.02,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-123895.0,-151279.0,13.0,0.0,0.0,2.0,117.32310314937973,0
blooort,243.0,872.15,1248.26,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,851.33,1222.84,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,757.64,1108.45,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,643.13,968.64,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,549.44,854.25,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,476.57,765.28,18.65,-0.0027000958,-0.0012920537,0.9037582,-0.42803285,-124932.0,-152559.0,26.0,0.0,0.0,0.0,118.31150139001701,0
blooort,243.0,362.08,625.43,21.12,-0.0027000958,-0.0012920537,0.9035895,-0.42838895,-124735.0,-152941.0,29595.0,-3.0,-4.0,949.0,119.73816493983863,0
blooort,243.0,249.84,483.61,50.8,-0.013300913,0.014682023,0.88746434,-0.46045035,-122040.0,-155285.0,35375.0,-7161.0,-13136.0,11508.0,120.38725032992488,0
blooort,243.0,157.98,367.06,78.84,-0.07777978,0.08832664,0.8576892,-0.50051767,-122716.0,-155537.0,36544.0,-8199.0,-28859.0,14357.0,120.87645769942134,0
blooort,243.0,137.52,341.12,84.79,-0.09641888,0.10339979,0.8489417,-0.5092249,-122769.0,-155633.0,35454.0,-5361.0,-27898.0,14934.0,120.8234410193651,0
blooort,243.0,104.99,297.42,92.92,-0.14198889,0.108244315,0.8324673,-0.5245192,-133839.0,-184398.0,31061.0,29213.0,-38029.0,26398.0,137.97428375084974,0
blooort,243.0,9.41,176.1,116.34,-0.31886336,-0.032344628,0.7337364,-0.5990917,-117737.0,-125176.0,33098.0,35690.0,-5281.0,41512.0,105.00258810924613,0
blooort,242.0,-81.61,86.11,137.5,-0.484959,-0.20179042,0.63063127,-0.57131386,-122343.0,-118575.0,11919.0,50463.0,-10907.0,18960.0,102.47519222036131,0
blooort,242.0,-214.05,-42.45,137.74,0.66551906,0.4293438,-0.3929666,0.46725318,-122170.0,-118712.0,-1646.0,49537.0,-11199.0,21110.0,102.21287872670449,0
blooort,242.0,-285.27,-111.66,136.76,0.72082525,0.52802044,-0.2375095,0.381044,-122038.0,-118565.0,-1675.0,49538.0,-10985.0,21218.0,102.09478824034065,0
blooort,242.0,-305.61,-131.41,136.48,0.7309225,0.5519357,-0.1907742,0.3531636,-122001.0,-118497.0,-1667.0,49567.0,-11251.0,21010.0,102.0503909039059,0
blooort,242.0,-417.36,-239.78,134.98,0.7401906,0.6434156,0.07506615,0.18027589,-121838.0,-117979.0,-1590.0,49660.0,-11584.0,20605.0,101.76337987016744,0
blooort,242.0,-488.41,-308.47,134.07,0.7040808,0.66504335,0.24194406,0.058741495,-121799.0,-117591.0,-1529.0,49668.0,-11586.0,20587.0,101.58440780100062,0
blooort,242.0,-579.76,-396.47,132.96,0.61214185,0.64945865,0.43973964,-0.10057288,-121848.0,-117152.0,-1459.0,49669.0,-11585.0,20585.0,101.42246181216466,0
blooort,242.0,-600.08,-415.99,132.72,0.5853241,0.6394244,0.47979617,-0.13538022,-121874.0,-117075.0,-1446.0,49669.0,-11585.0,20585.0,101.40163031292938,0
blooort,242.0,-691.56,-503.69,131.6,0.46585593,0.5740382,0.62206465,-0.25786415,-122050.0,-116856.0,-1907.0,48425.0,-13057.0,13597.0,101.38963950325495,0
blooort,242.0,-711.9,-523.17,131.16,0.44256112,0.5572765,0.6457948,-0.2766435,-122098.0,-116834.0,-2892.0,45970.0,-12366.0,13274.0,101.4097075069246,0
blooort,242.0,-783.19,-591.31,128.32,0.36401793,0.49983254,0.7117673,-0.33323514,-122282.0,-116820.0,-6341.0,38302.0,-10401.0,12077.0,101.54015439125548,0
blooort,242.0,-915.87,-717.97,117.69,0.23657624,0.4051804,0.783406,-0.4075973,-122664.0,-117015.0,-12808.0,27315.0,-7897.0,9722.0,102.00531512916373,0
blooort,242.0,-987.49,-786.29,109.04,0.1792293,0.36248583,0.80436873,-0.43528354,-122880.0,-117209.0,-16340.0,22798.0,-6885.0,8496.0,102.36014011889588,0
blooort,242.0,-1100.31,-893.92,91.26,0.13263428,0.25332707,0.8433601,-0.45494762,-123211.0,-117592.0,-21967.0,32024.0,11294.0,-7825.0,103.03832348519651,0
blooort,242.0,-1120.85,-913.53,87.47,0.13164163,0.22369878,0.8519875,-0.45469406,-123271.0,-117669.0,-23000.0,33462.0,14530.0,-9861.0,103.17685729232112,0
blooort,242.0,-1234.03,-1021.62,63.53,0.13704722,0.05813188,0.8844627,-0.44222665,-123608.0,-118118.0,-28731.0,26931.0,12762.0,-8858.0,104.02046520584302,0
blooort,241.0,-1306.21,-1090.62,45.54,0.13433364,-0.019213652,0.8914056,-0.43241346,-123830.0,-118415.0,-32418.0,21237.0,8790.0,-6821.0,104.62545973920496,0
blooort,241.0,-1398.05,-1180.43,22.93,0.08015892,-0.07386854,0.9028415,-0.41592693,-120733.0,-121253.0,-20392.0,12702.0,-35320.0,-8561.0,103.39269387301987,0
blooort,241.0,-1487.67,-1272.2,17.53,-0.0055971434,-0.0034176037,0.9148717,-0.40369144,-118386.0,-123333.0,-108.0,-8561.0,-10678.0,-2411.0,102.57418192527786,0
blooort,241.0,-1575.47,-1365.6,18.33,-0.0066329446,0.004550511,0.9163591,-0.40027654,-116440.0,-125115.0,715.0,288.0,996.0,-404.0,102.55007215014527,0
blooort,241.0,-1682.0,-1480.49,18.61,-0.0037089225,0.00042888633,0.91667163,-0.39962378,-116183.0,-125344.0,126.0,454.0,640.0,-60.0,102.54493908701686,0
blooort,241.0,-1759.48,-1564.01,18.64,-0.0029212823,-0.0009306024,0.9167235,-0.39951047,-116258.0,-125269.0,36.0,160.0,212.0,-23.0,102.54252112933442,0
blooort,241.0,-1856.38,-1668.36,18.64,-0.0027270697,-0.0012542902,0.9167496,-0.39945114,-116332.0,-125193.0,38.0,2.0,10.0,-9.0,102.53932050740339,0
blooort,241.0,-1982.47,-1803.95,18.64,-0.0027270697,-0.0012219214,0.9167543,-0.39944035,-116356.0,-125161.0,38.0,-4.0,-4.0,-1.0,102.53506032748017,0
blooort,241.0,-2069.53,-1898.0,18.64,-0.0027270697,-0.001205737,0.9153965,-0.40254235,-114722.0,-126454.0,39.0,-19.0,-21.0,4883.0,102.4433065239501,0
blooort,241.0,-2152.45,-1995.23,18.64,-0.0027108851,-0.0012435006,0.89711636,-0.44178426,-106449.0,-132700.0,40.0,-1.0,-5.0,14994.0,102.07176510847648,0
blooort,241.0,-2261.34,-2143.53,18.64,-0.0026029893,-0.0014646873,0.8776638,-0.47926748,-95658.0,-140136.0,40.0,6.0,8.0,3194.0,101.80313895749973,0
blooort,241.0,-2346.27,-2273.74,18.64,-0.0025975946,-0.0014808717,0.8740136,-0.4858923,-90875.0,-143155.0,40.0,0.0,-1.0,841.0,101.73781818969778,0
blooort,240.0,-2413.75,-2381.51,18.64,-0.0025975946,-0.0014808717,0.8731269,-0.48748377,-89475.0,-144017.0,40.0,0.0,-1.0,289.0,101.72906401338803,0
blooort,240.0,-2480.52,-2489.74,18.64,-0.0025975946,-0.0014754769,0.87213665,-0.48925325,-88145.0,-144787.0,40.0,-7.0,-12.0,2314.0,101.70454502056434,0
blooort,240.0,-2495.08,-2513.94,18.64,-0.0025975946,-0.0014700821,0.87051123,-0.49213946,-87149.0,-145333.0,40.0,-9.0,-16.0,4471.0,101.67589216918628,0
blooort,240.0,-2572.66,-2648.44,18.64,-0.002559831,-0.0015294248,0.8589751,-0.5120086,-82845.0,-147703.0,40.0,6.0,9.0,2693.0,101.61008739411653,0
blooort,240.0,-2620.18,-2735.04,18.64,-0.0025544362,-0.0015563988,0.8565276,-0.5160925,-80571.0,-148916.0,40.0,0.0,1.0,1069.0,101.58916561779607,0
blooort,240.0,-2633.55,-2759.89,18.64,-0.0025544362,-0.0015563988,0.856147,-0.5167237,-80107.0,-149160.0,40.0,0.0,0.0,830.0,101.58593364063746,0
blooort,240.0,-2679.81,-2847.14,18.64,-0.0025544362,-0.0015563988,0.85480154,-0.51894635,-78361.0,-150041.0,40.0,-4.0,-8.0,2111.0,101.56273852511067,0
blooort,240.0,-2747.77,-2986.41,18.64,-0.002532857,-0.0015941623,0.83593327,-0.5488228,-70063.0,-153675.0,40.0,1.0,5.0,9935.0,101.33577467923162,0
blooort,240.0,-2759.32,-3012.08,18.64,-0.0025112778,-0.0016265311,0.83219033,-0.554482,-68988.0,-154135.0,40.0,7.0,19.0,7548.0,101.32176384587864,0
blooort,240.0,-2808.61,-3128.68,18.64,-0.0024465402,-0.0017182427,0.8236915,-0.5670303,-63251.0,-156418.0,40.0,1.0,7.0,2258.0,101.23349878869148,0
blooort,240.0,-2854.53,-3246.57,18.64,-0.0024411455,-0.0017236375,0.8209702,-0.5709632,-59991.0,-157642.0,40.0,0.0,0.0,741.0,101.20262775343335,0
blooort,240.0,-2908.67,-3391.39,18.64,-0.0024411455,-0.0017236375,0.81995153,-0.5724252,-58514.0,-158181.0,40.0,0.0,0.0,198.0,101.19408421701338,0
blooort,240.0,-2952.37,-3510.09,18.64,-0.0024411455,-0.0017236375,0.81970656,-0.57277584,-58126.0,-158320.0,40.0,0.0,0.0,66.0,101.19183818549793,0
blooort,240.0,-3005.55,-3655.27,18.64,-0.0024411455,-0.0017236375,0.81961614,-0.5729053,-57975.0,-158369.0,40.0,0.0,0.0,16.0,101.18825652693103,0
blooort,240.0,-3051.19,-3773.07,18.64,-0.0024465402,-0.0017128479,0.8327433,-0.5536512,-64313.0,-155439.0,40.0,6.0,17.0,-11905.0,100.9310688757431,0
blooort,239.0,-3117.47,-3911.65,18.64,-0.002559831,-0.0015294248,0.8704411,-0.49226356,-80152.0,-146560.0,40.0,-1.0,-7.0,-17708.0,100.22726270551341,0
blooort,239.0,-3201.02,-4038.6,18.64,-0.0026893062,-0.0012812641,0.9095017,-0.41568956,-100439.0,-130774.0,41.0,-3.0,-7.0,-19365.0,98.93604020820723,0
blooort,239.0,-3283.11,-4129.78,18.64,-0.0027864124,-0.0010546828,0.9377016,-0.3474289,-116369.0,-113722.0,41.0,-1.0,-5.0,-19905.0,97.6258064517779,0
blooort,239.0,-3398.22,-4222.04,18.64,-0.0028727292,-0.0007795481,0.9656852,-0.25969842,-132600.0,-89231.0,41.0,0.0,-1.0,-20222.0,95.89669386960115,0
blooort,239.0,-3500.77,-4277.92,26.73,0.09043601,0.06690922,0.9762382,-0.18521218,-136423.0,-59116.0,29012.0,-41347.0,33549.0,-13776.0,90.89085603315658,0
blooort,239.0,-3596.65,-4306.33,65.67,0.25936395,0.20161779,0.93506664,-0.13315757,-118640.0,-22375.0,69235.0,-42475.0,29899.0,-9407.0,83.50477328871686,0
blooort,239.0,-3690.12,-4306.62,142.92,0.39704505,0.3446884,0.84858054,-0.058790006,-90256.0,15803.0,90769.0,-40828.0,22073.0,-10683.0,77.38579336131406,0
blooort,239.0,-3759.74,-4275.3,227.35,0.4683699,0.47292852,0.74623835,0.009826622,-64680.0,47698.0,90975.0,-31451.0,8844.0,-1327.0,72.8328140499871,0
blooort,239.0,-3797.1,-4242.56,276.22,0.48002815,0.5201818,0.70589364,0.0264211,-62127.0,61886.0,80028.0,-9359.0,187.0,-3432.0,71.23120023725558,0
blooort,239.0,-3843.33,-4193.51,333.45,0.48686874,0.5239636,0.69737,0.04578311,-61437.0,67003.0,74259.0,-69.0,-2359.0,-4762.0,70.42861762976752,0
blooort,239.0,-3897.12,-4130.28,400.62,0.50425625,0.49410316,0.7038553,0.07858364,-56475.0,69358.0,73375.0,1430.0,4955.0,-10309.0,69.41315026016323,0
blooort,239.0,-3934.28,-4078.79,457.92,0.5440484,0.44347283,0.7085223,0.07307007,-44686.0,67188.0,79030.0,15668.0,9226.0,-9951.0,67.76762104722283,0
blooort,238.0,-3971.14,-4018.13,531.59,0.58168805,0.39619267,0.70650876,0.07426772,-36069.0,67425.0,79632.0,-2886.0,-3829.0,-9573.0,66.24054024236214,0
blooort,238.0,-3977.11,-4006.85,544.77,0.5812133,0.3947307,0.7065563,0.08459884,-35790.0,67742.0,78883.0,-6932.0,-5959.0,-9555.0,65.97935227842116,0
blooort,238.0,-4002.99,-3953.94,601.44,0.57399505,0.40721425,0.69409794,0.15144062,-31933.0,74029.0,72281.0,-15905.0,-10613.0,-12280.0,64.96798307443444,0
blooort,238.0,-4021.04,-3908.45,640.75,0.56040007,0.4258102,0.6785769,0.21016863,-31233.0,80826.0,63088.0,-21638.0,-2689.0,-8712.0,64.31047963776976,0
blooort,238.0,-4042.09,-3843.72,682.19,0.5401911,0.4477779,0.64962286,0.29270926,-24847.0,90770.0,48552.0,-22130.0,-3674.0,-10132.0,63.53731726064612,0
blooort,238.0,-4061.96,-3755.78,716.28,0.5164,0.4796829,0.59484273,0.38651973,-17425.0,100074.0,27522.0,-23015.0,-1791.0,-11174.0,63.145251370154504,0
blooort,238.0,-4073.71,-3661.05,730.33,0.49006787,0.51017976,0.5257169,0.47241062,-8781.0,105618.0,5080.0,-23278.0,-1338.0,-11411.0,63.662443737261604,0
blooort,238.0,-4077.38,-3580.98,726.34,0.45762888,0.53893185,0.4690227,0.52928823,-1651.0,107283.0,-13698.0,-23263.0,-843.0,-5145.0,64.89993153956327,0
blooort,238.0,-4077.79,-3483.17,702.16,0.40429565,0.5810474,0.40383172,0.5795247,654.0,105595.0,-36924.0,-23069.0,362.0,528.0,67.11989918139031,0
blooort,238.0,-4077.42,-3388.59,657.24,0.34387916,0.61914974,0.3450876,0.6158858,197.0,101681.0,-57453.0,-16022.0,-1.0,219.0,70.07401972514491,0
blooort,238.0,-4077.35,-3312.8,609.47,0.32423663,0.62976843,0.32588744,0.62614673,43.0,100697.0,-68268.0,-4147.0,5.0,67.0,72.99415520108441,0
blooort,238.0,-4077.35,-3199.98,534.73,0.3509679,0.61516047,0.35288307,0.61145127,30.0,108548.0,-66586.0,16622.0,2.0,9.0,76.40609436425866,0
blooort,238.0,-4077.35,-3115.02,488.89,0.39438543,0.58792114,0.39662966,0.58437467,30.0,117119.0,-55635.0,20867.0,-10.0,9.0,77.79692245172684,0
blooort,237.0,-4077.35,-2981.97,442.87,0.46114087,0.53647757,0.46387064,0.5332588,30.0,126713.0,-29855.0,22690.0,-4.0,1.0,78.10955297426813,0
blooort,237.0,-4077.35,-2907.18,429.99,0.49052104,0.5093699,0.49348277,0.50636566,27.0,129152.0,-17538.0,13905.0,-35.0,1.0,78.20240187948193,0
blooort,237.0,-4077.35,-2787.7,421.34,0.5074878,0.49219343,0.5106148,0.48936114,26.0,131127.0,-3826.0,4054.0,5.0,0.0,78.70968472278362,0
blooort,237.0,-4077.35,-2688.88,421.05,0.51215965,0.48731652,0.5152725,0.48446807,26.0,132245.0,1709.0,1697.0,9.0,0.0,79.35362687061001,0
blooort,237.0,-4077.35,-2544.71,425.06,0.51491636,0.48440334,0.5180056,0.48154408,26.0,133779.0,4908.0,709.0,2.0,1.0,80.32140183761734,0
blooort,237.0,-4077.35,-2432.71,429.68,0.5160925,0.48314095,0.5191848,0.4802817,26.0,134888.0,5988.0,517.0,1.0,1.0,81.0125087319236,0
blooort,237.0,-4077.35,-2342.47,433.91,0.5168639,0.48230475,0.5199672,0.47944552,26.0,135715.0,6585.0,463.0,0.0,0.0,81.52479797803855,0
blooort,237.0,-4077.35,-2206.09,438.89,0.50768197,0.49201,0.51079494,0.48915616,27.0,136939.0,972.0,-11676.0,-24.0,0.0,82.16547136261072,0
blooort,237.0,-4077.35,-2114.58,435.8,0.48106936,0.51834524,0.48405266,0.51534796,27.0,137408.0,-9710.0,-18082.0,4.0,0.0,82.6503937406229,0
blooort,237.0,-4077.35,-2011.87,421.62,0.4420594,0.55241126,0.44477838,0.5491789,28.0,136167.0,-26861.0,-20335.0,11.0,0.0,83.27465255310285,0
blooort,237.0,-4077.35,-1889.42,384.98,0.38765812,0.5923484,0.39002103,0.58883625,28.0,130714.0,-51171.0,-21108.0,4.0,-3.0,84.2238912397189,0
blooort,237.0,-4077.35,-1774.59,325.87,0.328806,0.62735385,0.3307913,0.62361115,28.0,119946.0,-75372.0,-21175.0,1.0,-2.0,84.99690318029239,0
blooort,236.0,-4075.62,-1670.28,247.13,0.26943064,0.6269991,0.29203492,0.6700708,6372.0,110182.0,-91826.0,-8361.0,-22290.0,-2527.0,86.14272065729058,0
blooort,236.0,-4057.9,-1569.92,162.83,0.21837951,0.49982715,0.3407609,0.76574486,32540.0,110899.0,-87318.0,10371.0,-40919.0,5918.0,86.91072576500554,0
blooort,236.0,-4054.79,-1560.64,155.78,0.21711174,0.48478097,0.34780657,0.7725804,37318.0,111410.0,-84561.0,14845.0,-40584.0,997.0,86.85584735756136,0
blooort,236.0,-4007.4,-1456.28,87.3,0.16724207,0.33138472,0.42644137,0.8248406,60798.0,116298.0,-65767.0,5624.0,-31035.0,7100.0,88.07321478701682,0
blooort,236.0,-3943.85,-1346.46,42.99,0.09941295,0.18324304,0.4723243,0.8564162,73121.0,121662.0,-38308.0,-1705.0,-40351.0,-643.0,88.21392900013012,0
blooort,236.0,-3891.84,-1265.71,24.77,0.03799842,0.087787166,0.45548713,0.88508815,81243.0,120295.0,-20817.0,-7110.0,-31616.0,-11947.0,87.98680266199015,0
blooort,236.0,-3810.03,-1160.37,17.31,-0.002478909,0.0014916612,0.3885105,0.92143977,96282.0,108670.0,-840.0,-837.0,-8967.0,-18495.0,87.11392132512461,0
blooort,236.0,-3724.86,-1075.25,18.16,-0.008655993,-0.0033582607,0.3386731,0.9408583,106306.0,97445.0,1096.0,680.0,1945.0,-6755.0,86.52843553260395,0
blooort,236.0,-3653.72,-1010.87,18.54,-0.003940899,0.0008766544,0.3508061,0.9364394,106092.0,96922.0,272.0,823.0,1295.0,10893.0,86.21952094230168,0
blooort,236.0,-3568.62,-927.1,18.64,-0.0012974485,0.0026353581,0.4111957,0.91154236,97429.0,104552.0,43.0,180.0,278.0,18177.0,85.74655523016652,0
blooort,236.0,-3487.37,-825.46,18.64,-0.0013082381,0.0027000958,0.48480254,0.8746185,82128.0,115269.0,41.0,-34.0,-49.0,12693.0,84.92056802306493,0
blooort,236.0,-3417.82,-716.39,18.64,-0.0015563988,0.002559831,0.50998557,0.8601777,71518.0,121497.0,40.0,-6.0,-15.0,3118.0,84.59009927810702,0
blooort,235.0,-3367.14,-623.77,18.64,-0.0015671884,0.0025436466,0.5269145,0.84991306,63137.0,125519.0,40.0,15.0,30.0,11084.0,84.30224565692184,0
blooort,235.0,-3316.59,-505.61,18.64,-0.001707453,0.002451935,0.5889765,0.8081446,47437.0,131835.0,41.0,0.0,-2.0,18989.0,84.0658410711509,0
blooort,235.0,-3288.31,-404.7,18.64,-0.0019016658,0.0023062755,0.648341,0.76134425,29327.0,136387.0,41.0,0.0,-5.0,20833.0,83.70266313827774,0
blooort,235.0,-3274.13,-278.38,18.64,-0.0021390368,0.002079694,0.71968,0.69429946,3522.0,138233.0,41.0,0.0,-2.0,21693.0,82.96672009571066,0
blooort,235.0,-3274.15,-255.37,18.64,-0.0021821952,0.0020365356,0.7321557,0.68113077,-1363.0,138022.0,41.0,0.0,-1.0,21784.0,82.81724153966975,0
blooort,235.0,-3284.38,-152.95,18.64,-0.0023278547,0.001842323,0.7857052,0.618594,-23434.0,134858.0,41.0,-2.0,0.0,22079.0,82.1273420509881,0
blooort,235.0,-3310.86,-54.33,18.64,-0.0024735143,0.0016481103,0.83341676,0.552637,-43993.0,128705.0,41.0,2.0,-13.0,19669.0,81.6096231568312,0
blooort,235.0,-3358.89,61.03,18.64,-0.0026029893,0.0014592925,0.85734206,0.5147384,-58686.0,123628.0,39.0,0.0,-3.0,4828.0,82.11001753964005,0
blooort,235.0,-3395.08,132.52,18.64,-0.002608384,0.0014485029,0.8618698,0.5071209,-64075.0,121956.0,39.0,-3.0,7.0,2037.0,82.65829849156103,0
blooort,235.0,-3444.76,223.73,18.64,-0.002608384,0.0014592925,0.8640618,0.5033769,-67537.0,121534.0,39.0,-4.0,8.0,673.0,83.42322204614251,0
blooort,235.0,-3496.15,315.06,18.64,-0.002608384,0.0014646873,0.8647803,0.50214154,-69157.0,122007.0,39.0,-3.0,8.0,222.0,84.14644424359237,0
blooort,235.0,-3554.14,416.9,18.64,-0.002608384,0.0014700821,0.86503077,0.50170994,-69816.0,122292.0,39.0,-2.0,8.0,63.0,84.49058592979456,0
blooort,235.0,-3612.41,518.84,18.64,-0.002608384,0.0014700821,0.86509645,0.5015966,-69994.0,122349.0,39.0,-2.0,8.0,16.0,84.57327100733421,0
blooort,235.0,-3664.77,610.71,18.64,-0.002608384,0.0014700821,0.8640555,0.5033877,-69101.0,122857.0,39.0,2.0,-1.0,-2435.0,84.57402190720268,0
blooort,234.0,-3724.2,725.23,18.64,-0.0025544362,0.001551004,0.84173095,0.539889,-60621.0,126969.0,40.0,-2.0,5.0,-12689.0,84.41902814365965,0
blooort,234.0,-3776.69,843.16,18.64,-0.002451935,0.0017128479,0.82554185,0.56433296,-54301.0,129995.0,40.0,-3.0,11.0,-2937.0,84.52826794250547,0
blooort,234.0,-3807.31,919.43,18.73,-0.0004558603,0.0022307483,0.8225027,0.5687567,-51276.0,131237.0,803.0,1284.0,3516.0,-1373.0,84.54045383980382,0
blooort,234.0,-3844.44,1018.35,19.78,0.022682507,0.014315177,0.81979686,0.57202595,-47948.0,132457.0,2127.0,-1596.0,8035.0,-1811.0,84.53059212805739,0
blooort,234.0,-3886.91,1164.32,25.27,0.08088183,0.058358464,0.77620405,0.622543,-30607.0,136836.0,6178.0,-5397.0,11394.0,-17244.0,84.21197616990115,0
blooort,234.0,-3907.3,1291.3,29.55,0.11287845,0.10551994,0.7313018,0.66432047,-16520.0,139559.0,3750.0,-1371.0,12354.0,-6841.0,84.35002938446435,0
blooort,234.0,-3914.7,1372.97,32.11,0.12500064,0.115376234,0.7203691,0.67240727,-10284.0,140269.0,4226.0,-38.0,1419.0,-4255.0,84.42537742574798,0
blooort,234.0,-3917.1,1501.6,33.32,0.11694073,0.121439986,0.6792156,0.71431315,3884.0,140145.0,-1366.0,-7336.0,-1858.0,-17220.0,84.12327904522029,0
blooort,234.0,-3905.88,1629.07,29.84,0.08416726,0.10364255,0.6068872,0.78349346,19786.0,137561.0,-5228.0,-4247.0,-11376.0,-23918.0,83.44498031853085,0
blooort,234.0,-3883.26,1729.62,25.14,0.0549165,0.078934304,0.5301406,0.84243965,39137.0,130403.0,-7439.0,-6533.0,-11404.0,-26353.0,81.81145961074158,0
blooort,234.0,-3833.91,1841.29,18.99,0.0045828796,0.017811004,0.42296174,0.9059609,66318.0,113561.0,-3937.0,-2465.0,-9542.0,-25648.0,78.93974925878595,0
blooort,234.0,-3762.51,1937.16,18.13,-0.0051115695,-0.000941392,0.36474094,0.9310945,85033.0,98593.0,797.0,-274.0,314.0,-1285.0,78.11950678876562,0
blooort,233.0,-3682.55,2026.45,18.57,-0.0026515424,0.0015833728,0.41052672,0.91184336,86411.0,99003.0,218.0,330.0,611.0,16869.0,78.84580447582485,0
blooort,233.0,-3609.17,2122.42,18.64,-0.0015132404,0.0024681194,0.49040774,0.87148833,73095.0,110057.0,40.0,46.0,144.0,20955.0,79.27138572423216,0
blooort,233.0,-3603.22,2131.68,18.64,-0.001497056,0.0024896986,0.49806303,0.86713594,71413.0,111167.0,39.0,34.0,117.0,21130.0,79.27705337889394,0
blooort,233.0,-3556.69,2219.02,18.64,-0.0016211363,0.002478909,0.5670358,0.82368785,53977.0,120406.0,41.0,-8.0,0.0,22106.0,79.1707287863387,0
blooort,233.0,-3524.51,2312.31,18.64,-0.0018639022,0.0023278547,0.6340502,0.7732861,33727.0,127123.0,41.0,-2.0,-7.0,22525.0,78.91259064331877,0
blooort,233.0,-3505.74,2420.24,18.64,-0.0021012733,0.0021174576,0.69109493,0.7227579,15311.0,131046.0,40.0,-2.0,-32.0,10855.0,79.16245118312091,0
blooort,233.0,-3499.03,2519.4,18.64,-0.0021714056,0.0020419306,0.70742947,0.7067777,4745.0,133081.0,39.0,0.0,4.0,3518.0,79.89934216575253,0
blooort,233.0,-3497.77,2619.91,18.64,-0.0021714056,0.0020419306,0.7122525,0.701917,136.0,134722.0,39.0,0.0,6.0,283.0,80.83324457399937,0
blooort,233.0,-3497.76,2721.59,18.64,-0.0021390368,0.0020742991,0.70750487,0.7067022,-214.0,136248.0,39.0,0.0,14.0,-1453.0,81.74890418568312,0
blooort,233.0,-3497.77,2824.38,18.64,-0.002106668,0.002106668,0.70556384,0.7086401,241.0,137683.0,39.0,0.0,4.0,-375.0,82.60992986778284,0
blooort,233.0,-3497.28,2951.41,18.64,-0.002106668,0.002106668,0.7049812,0.70921975,700.0,139291.0,39.0,0.0,2.0,-83.0,83.57565861373752,0
blooort,233.0,-3497.22,2963.03,18.64,-0.002106668,0.002106668,0.70495963,0.7092412,723.0,139430.0,39.0,0.0,2.0,-73.0,83.65912797776463,0
blooort,233.0,-3496.44,3091.51,18.64,-0.002106668,0.002106668,0.7045388,0.7096592,1287.0,140600.0,39.0,0.0,-3.0,-1039.0,84.36353738671701,0
